date,equity,return,gross_exposure,net_exposure,zscore
2022-11-21,73946.56880640081,-0.04120699043021692,1.0966868155695229,0.48029419594566314,-2.1976509004404448
2022-11-22,74371.70098912256,0.005749180652786956,1.0996663016571897,0.48327107886791837,-2.0287759977843303
2022-11-23,77493.17965596575,0.04197132276562732,1.1055826480908721,0.504091144534947,-1.5767759886049473
2022-11-25,77651.48196146062,0.0020427901680852845,1.0931003793604428,0.5051080720771871,-1.5146726151102439
2022-11-28,77696.86105443444,0.0005843944227148512,1.084058252429819,0.5054029450945818,-1.4617812909910777
2022-11-29,77012.47328685483,-0.008808435222371847,1.0843750212981922,0.5010133945315305,-1.477250153800568
2022-11-30,79404.41311207695,0.03105912228416119,1.1313172581467583,0.5160502367261692,-1.1153137939874151
2022-12-01,79443.6611488596,0.0004942802955705261,1.1542443750695894,0.5162954262053715,-1.051990358529214
2022-12-02,78674.64399395397,-0.009680031657461785,1.1627907375478195,0.5115737737313762,-1.0761961498587405
2022-12-05,75151.8404568329,-0.04477686022184979,1.1537896746697103,0.4886851611485178,-1.4177879318976099
2022-12-06,74568.73372363514,-0.007759047944177588,1.1399240456616673,0.48469347134580487,-1.4576017752979624
2022-12-07,73198.94718012914,-0.018369448897746832,1.1487967135587311,0.4750570591224382,-1.5535292708581385
2022-12-08,73043.29482727133,-0.0021264288470540516,1.1531485144770066,0.4739451247857924,-1.5206312050547546
2022-12-09,73549.40607208514,0.006928921347409522,1.1732986295810217,0.47757172732568187,-1.3828723104876333
2022-12-12,71783.9257620541,-0.024004004985447525,1.166808815626969,0.46473000576818274,-1.5800571938778172
2022-12-13,70319.26120916914,-0.02040379565949013,1.182023927974414,0.45358809395896693,-1.7097044286634735
2022-12-14,69151.4512796688,-0.01660725538663732,1.1793012647332533,0.4443677945682945,-1.8105598218241008
2022-12-15,70646.92126962633,0.021626010188989353,1.113450488800519,0.45613667929003426,-1.6809758212925927
2022-12-16,68590.5860867005,-0.029107215798941377,1.1175577816620015,0.4398384573563708,-1.8862475623741572
2022-12-19,67242.94827788569,-0.019647562234143212,1.1141897471388602,0.4286189357429649,-1.9631099847867373
2022-12-20,64321.361749623036,-0.043448221755372995,1.1191101006353317,0.4026729384081698,-2.2778241777684354
2022-12-21,63988.82312146366,-0.005169956280680288,1.1441505544463755,0.39957587946667666,-2.194038469452325
2022-12-22,60669.5937035438,-0.0518720185182856,1.151491333945847,0.3667345067261034,-2.555468057883665
2022-12-23,60298.04473131499,-0.006124138131604173,1.1450339559025986,0.362840237615344,-2.4892177004631986
2022-12-27,57105.40698921857,-0.052947616399879105,1.1229373328683399,0.32722622997444684,-2.8535740549758377
2022-12-28,58717.706799929976,0.028233750457567153,1.099716940403202,0.34570726182950484,-2.4880714959352517
2022-12-29,60583.64005019312,0.031778033440934106,1.134237497074509,0.3658662651173771,-2.0510402604986635
2022-12-30,60653.69714774739,0.0011563698961671864,1.1440026387690636,0.3666063252257845,-1.9323521419347902
2023-01-03,57039.911639268015,-0.05958063033942507,1.1533304149891408,0.3264856265797588,-2.335425019258152
2023-01-04,57682.41881705471,0.011264168532553853,1.1917153581090532,0.33399581281290264,-2.0493526038891123
2023-01-05,56198.51507975168,-0.025725407632599007,1.1976113951412575,0.3164189200025082,-2.1098830150519032
2023-01-06,56578.445006599904,0.006760497609395122,1.2128264161401643,0.32101791872860636,-1.930176281091214
2023-01-09,58442.9479977067,0.032954298954121164,1.2050054908946706,0.3426880214813565,-1.6287296787286927
2023-01-10,57767.514922023365,-0.011557135613861291,1.2416516902987131,0.33501121059733213,-1.5989336370632317
2023-01-11,59552.89399066345,0.030906281342551356,1.2336639558624796,0.35495611289955475,-1.3593225785679675
2023-01-12,59481.864768983956,-0.0011927081443032783,1.2416669566367604,0.3541945728466657,-1.308547934362491
2023-01-13,58862.53309912254,-0.010412109174229522,1.251526100966921,0.3474085234360318,-1.31771463075133
2023-01-17,61807.62924848084,0.05003345921927704,1.2224747548546258,0.3785126546074393,-0.9821700582903518
2023-01-18,60714.327525585824,-0.017688782698648597,1.2267790964425016,0.3673298626681352,-1.055811435405622
2023-01-19,60730.67521119742,0.0002692558128838396,1.1989487078928218,0.3675086909117868,-1.0612594450159096
2023-01-20,60823.72777005511,0.0015322167674587384,1.2688979934593074,0.3684845578739884,-0.8954275856274099
2023-01-23,63000.03605271006,0.0357805804156317,1.2974865494845251,0.39030860261964695,-0.5797756197153858
2023-01-24,61566.96522592463,-0.02274714296332192,1.3210683110731773,0.37612625718192033,-0.6430542186254895
2023-01-25,61891.851027978104,0.005276950079661669,1.3300624822721736,0.37941045167353665,-0.5769762716917962
2023-01-26,65897.39462124424,0.06471843266499544,1.3025106067978516,0.417141566994932,-0.13524634379067563
2023-01-27,71124.7884837811,0.07932626005295251,0.0,0.0,0.38891152470059986
2023-01-30,71124.7884837811,0.0,0.0,0.0,0.15046789154557894
2023-01-31,71124.7884837811,0.0,0.0,0.0,0.4290645354693446
2023-02-01,71124.7884837811,0.0,0.0,0.0,0.7179136396527678
2023-02-02,71124.7884837811,0.0,0.0,0.0,1.0460490887188179
2023-02-03,71124.7884837811,0.0,0.0,0.0,0.9893222346929883
2023-02-06,71124.7884837811,0.0,0.0,0.0,1.1041655175819995
2023-02-07,71124.7884837811,0.0,0.0,0.0,1.140725487323415
2023-02-08,71124.7884837811,0.0,0.0,0.0,1.2057024605555267
2023-02-09,71124.7884837811,0.0,0.0,0.0,1.3068272784931045
2023-02-10,71124.7884837811,0.0,0.0,0.0,1.0462492224608162
2023-02-13,71124.7884837811,0.0,0.0,0.0,0.9829265426946755
2023-02-14,71124.7884837811,0.0,0.0,0.0,1.6172866790946123
2023-02-15,71124.7884837811,0.0,0.0,0.0,1.823632921016443
2023-02-16,71124.7884837811,0.0,0.0,0.0,1.5074785460437818
2023-02-17,71124.7884837811,0.0,0.0,0.0,1.5163564933250326
2023-02-21,71124.7884837811,0.0,0.0,0.0,1.1696855504999575
2023-02-22,71124.7884837811,0.0,0.0,0.0,1.2185251929267584
2023-02-23,71124.7884837811,0.0,0.0,0.0,1.2375049876362563
2023-02-24,71124.7884837811,0.0,0.0,0.0,1.1289317379495534
2023-02-27,71124.7884837811,0.0,0.0,0.0,1.290438796239535
2023-02-28,71124.7884837811,0.0,0.0,0.0,1.2092613548111177
2023-03-01,71124.7884837811,0.0,0.0,0.0,1.1510572093123226
2023-03-02,71124.7884837811,0.0,0.0,0.0,0.9667528979303809
2023-03-03,71124.7884837811,0.0,0.0,0.0,1.1483495766463503
2023-03-06,71124.7884837811,0.0,0.0,0.0,1.0532891099686787
2023-03-07,71124.7884837811,0.0,0.0,0.0,0.9248726998749041
2023-03-08,71124.7884837811,0.0,0.0,0.0,0.7496577079588821
2023-03-09,71124.7884837811,0.0,0.0,0.0,0.5192069913828934
2023-03-10,71124.7884837811,0.0,0.0,0.0,0.47963844424267355
2023-03-13,71124.7884837811,0.0,0.0,0.0,0.5942305745980684
2023-03-14,71124.7884837811,0.0,0.0,0.0,0.7689437507682354
2023-03-15,71124.7884837811,0.0,0.0,0.0,0.6579357361934632
2023-03-16,71124.7884837811,0.0,0.0,0.0,0.7076600486659411
2023-03-17,71124.7884837811,0.0,0.0,0.0,0.612597646324345
2023-03-20,71124.7884837811,0.0,0.0,0.0,0.6870347132173653
2023-03-21,71124.7884837811,0.0,0.0,0.0,1.0119738451766065
2023-03-22,71124.7884837811,0.0,0.0,0.0,0.8613760758628114
2023-03-23,71124.7884837811,0.0,0.0,0.0,0.7661535960415923
2023-03-24,71124.7884837811,0.0,0.0,0.0,0.6476272206328825
2023-03-27,71124.7884837811,0.0,0.0,0.0,0.6242223144311289
2023-03-28,71124.7884837811,0.0,0.0,0.0,0.5515218101876344
2023-03-29,71124.7884837811,0.0,0.0,0.0,0.6366791427359936
2023-03-30,71124.7884837811,0.0,0.0,0.0,0.6026367943426122
2023-03-31,71124.7884837811,0.0,0.0,0.0,0.8799495248928407
2023-04-03,71124.7884837811,0.0,0.0,0.0,0.5408445551548419
2023-04-04,71124.7884837811,0.0,0.0,0.0,
2023-04-05,71124.7884837811,0.0,0.0,0.0,
2023-04-06,71124.7884837811,0.0,0.0,0.0,
2023-04-10,71124.7884837811,0.0,0.0,0.0,
2023-04-11,71124.7884837811,0.0,0.0,0.0,
2023-04-12,71124.7884837811,0.0,0.0,0.0,
2023-04-13,71124.7884837811,0.0,0.0,0.0,
2023-04-14,71124.7884837811,0.0,0.0,0.0,
2023-04-17,71124.7884837811,0.0,0.0,0.0,
2023-04-18,71124.7884837811,0.0,0.0,0.0,
2023-04-19,71124.7884837811,0.0,0.0,0.0,
2023-04-20,71124.7884837811,0.0,0.0,0.0,
2023-04-21,71124.7884837811,0.0,0.0,0.0,
2023-04-24,71124.7884837811,0.0,0.0,0.0,
2023-04-25,71124.7884837811,0.0,0.0,0.0,
2023-04-26,71124.7884837811,0.0,0.0,0.0,
2023-04-27,71124.7884837811,0.0,0.0,0.0,
2023-04-28,71124.7884837811,0.0,0.0,0.0,
2023-05-01,71124.7884837811,0.0,0.0,0.0,
2023-05-02,71124.7884837811,0.0,0.0,0.0,
2023-05-03,71124.7884837811,0.0,0.0,0.0,
2023-05-04,71124.7884837811,0.0,0.0,0.0,
2023-05-05,71124.7884837811,0.0,0.0,0.0,
2023-05-08,71124.7884837811,0.0,0.0,0.0,
2023-05-09,71124.7884837811,0.0,0.0,0.0,
2023-05-10,71124.7884837811,0.0,0.0,0.0,
2023-05-11,71124.7884837811,0.0,0.0,0.0,
2023-05-12,71124.7884837811,0.0,0.0,0.0,
2023-05-15,71124.7884837811,0.0,0.0,0.0,
2023-05-16,71124.7884837811,0.0,0.0,0.0,
2023-05-17,71124.7884837811,0.0,0.0,0.0,
2023-05-18,71124.7884837811,0.0,0.0,0.0,
2023-05-19,71124.7884837811,0.0,0.0,0.0,
2023-05-22,71124.7884837811,0.0,0.0,0.0,
2023-05-23,71124.7884837811,0.0,0.0,0.0,
2023-05-24,71124.7884837811,0.0,0.0,0.0,
2023-05-25,71124.7884837811,0.0,0.0,0.0,
2023-05-26,71124.7884837811,0.0,0.0,0.0,
2023-05-30,71124.7884837811,0.0,0.0,0.0,
2023-05-31,71124.7884837811,0.0,0.0,0.0,
2023-06-01,71124.7884837811,0.0,0.0,0.0,
2023-06-02,71124.7884837811,0.0,0.0,0.0,
2023-06-05,71124.7884837811,0.0,0.0,0.0,
2023-06-06,71124.7884837811,0.0,0.0,0.0,
2023-06-07,71124.7884837811,0.0,0.0,0.0,
2023-06-08,71124.7884837811,0.0,0.0,0.0,
2023-06-09,71124.7884837811,0.0,0.0,0.0,
2023-06-12,71124.7884837811,0.0,0.0,0.0,
2023-06-13,71124.7884837811,0.0,0.0,0.0,
2023-06-14,71124.7884837811,0.0,0.0,0.0,
2023-06-15,71124.7884837811,0.0,0.0,0.0,
2023-06-16,71124.7884837811,0.0,0.0,0.0,
2023-06-20,71124.7884837811,0.0,0.0,0.0,
2023-06-21,71124.7884837811,0.0,0.0,0.0,
2023-06-22,71124.7884837811,0.0,0.0,0.0,
2023-06-23,71124.7884837811,0.0,0.0,0.0,
2023-06-26,71124.7884837811,0.0,0.0,0.0,
2023-06-27,71124.7884837811,0.0,0.0,0.0,
2023-06-28,71124.7884837811,0.0,0.0,0.0,
2023-06-29,71124.7884837811,0.0,0.0,0.0,
2023-06-30,71124.7884837811,0.0,0.0,0.0,
2023-07-03,71124.7884837811,0.0,0.0,0.0,
2023-07-05,71124.7884837811,0.0,0.0,0.0,
2023-07-06,71124.7884837811,0.0,0.0,0.0,
2023-07-07,71124.7884837811,0.0,0.0,0.0,
2023-07-10,71124.7884837811,0.0,0.0,0.0,
2023-07-11,71124.7884837811,0.0,0.0,0.0,
2023-07-12,71124.7884837811,0.0,0.0,0.0,
2023-07-13,71124.7884837811,0.0,0.0,0.0,
2023-07-14,71124.7884837811,0.0,0.0,0.0,
2023-07-17,71124.7884837811,0.0,0.0,0.0,
2023-07-18,71124.7884837811,0.0,0.0,0.0,
2023-07-19,71124.7884837811,0.0,0.0,0.0,
2023-07-20,71124.7884837811,0.0,0.0,0.0,
2023-07-21,71124.7884837811,0.0,0.0,0.0,
2023-07-24,71124.7884837811,0.0,0.0,0.0,
2023-07-25,71124.7884837811,0.0,0.0,0.0,
2023-07-26,71124.7884837811,0.0,0.0,0.0,
2023-07-27,71124.7884837811,0.0,0.0,0.0,
2023-07-28,71124.7884837811,0.0,0.0,0.0,
2023-07-31,71124.7884837811,0.0,0.0,0.0,
2023-08-01,71124.7884837811,0.0,0.0,0.0,
2023-08-02,71124.7884837811,0.0,0.0,0.0,
2023-08-03,71124.7884837811,0.0,0.0,0.0,
2023-08-04,71124.7884837811,0.0,0.0,0.0,
2023-08-07,71124.7884837811,0.0,0.0,0.0,
2023-08-08,71124.7884837811,0.0,0.0,0.0,
2023-08-09,71124.7884837811,0.0,0.0,0.0,
2023-08-10,71124.7884837811,0.0,0.0,0.0,
2023-08-11,71124.7884837811,0.0,0.0,0.0,
2023-08-14,71124.7884837811,0.0,0.0,0.0,
2023-08-15,71124.7884837811,0.0,0.0,0.0,
2023-08-16,71124.7884837811,0.0,0.0,0.0,
2023-08-17,71124.7884837811,0.0,0.0,0.0,
2023-08-18,71124.7884837811,0.0,0.0,0.0,
2023-08-21,71124.7884837811,0.0,0.0,0.0,
2023-08-22,71124.7884837811,0.0,0.0,0.0,
2023-08-23,71124.7884837811,0.0,0.0,0.0,
2023-08-24,71124.7884837811,0.0,0.0,0.0,
2023-08-25,71124.7884837811,0.0,0.0,0.0,
2023-08-28,71124.7884837811,0.0,0.0,0.0,
2023-08-29,71124.7884837811,0.0,0.0,0.0,
2023-08-30,71124.7884837811,0.0,0.0,0.0,
2023-08-31,71124.7884837811,0.0,0.0,0.0,
2023-09-01,71124.7884837811,0.0,0.0,0.0,
2023-09-05,71124.7884837811,0.0,0.0,0.0,
2023-09-06,71124.7884837811,0.0,0.0,0.0,
2023-09-07,71124.7884837811,0.0,0.0,0.0,
2023-09-08,71124.7884837811,0.0,0.0,0.0,
2023-09-11,71124.7884837811,0.0,0.0,0.0,
2023-09-12,71124.7884837811,0.0,0.0,0.0,
2023-09-13,71124.7884837811,0.0,0.0,0.0,
2023-09-14,71124.7884837811,0.0,0.0,0.0,
2023-09-15,71124.7884837811,0.0,0.0,0.0,
2023-09-18,71124.7884837811,0.0,0.0,0.0,
2023-09-19,71124.7884837811,0.0,0.0,0.0,
2023-09-20,71124.7884837811,0.0,0.0,0.0,
2023-09-21,71124.7884837811,0.0,0.0,0.0,
2023-09-22,71124.7884837811,0.0,0.0,0.0,
2023-09-25,71124.7884837811,0.0,0.0,0.0,
2023-09-26,71124.7884837811,0.0,0.0,0.0,
2023-09-27,71124.7884837811,0.0,0.0,0.0,
2023-09-28,71124.7884837811,0.0,0.0,0.0,
2023-09-29,71124.7884837811,0.0,0.0,0.0,
2023-10-02,71124.7884837811,0.0,0.0,0.0,
2023-10-03,71124.7884837811,0.0,0.0,0.0,
2023-10-04,71124.7884837811,0.0,0.0,0.0,-0.25527452538978035
2023-10-05,71124.7884837811,0.0,0.0,0.0,-0.4405327053235641
2023-10-06,71124.7884837811,0.0,0.0,0.0,-0.7496749133499347
2023-10-09,71124.7884837811,0.0,0.0,0.0,-1.327116257809476
2023-10-10,71124.7884837811,0.0,0.0,0.0,-1.4100479043993472
2023-10-11,71124.7884837811,0.0,0.0,0.0,-1.6363581467402055
2023-10-12,71124.7884837811,0.0,0.0,0.0,-1.9537681426416937
2023-10-13,71124.7884837811,0.0,0.0,0.0,-2.085266930811217
2023-10-16,71089.22608953921,-0.0004999999999999449,1.0005002501250626,0.363447758104191,-1.7186506425844752
2023-10-17,70369.94390880797,-0.01011801956917191,1.0183061290627917,0.35694766192878336,-1.9587124548851
2023-10-18,69207.44663370274,-0.016519798233912253,0.9944959224459131,0.3461527991915231,-2.3595595732095798
2023-10-19,68769.87920007386,-0.006322548438245534,0.9891565359710298,0.34199898789550714,-2.52105109514588
2023-10-20,68909.82997147812,0.0020350591426385733,0.9532207017574439,0.3433417464916687,-2.3492503918742043
2023-10-23,69051.32742641252,0.0020533711227117557,0.9567227670133356,0.3446933845587987,-2.1709280798301043
2023-10-24,69349.1673205579,0.004313311637097472,0.97346625464498,0.3475138324583653,-1.9527423360159242
2023-10-25,70076.35233297292,0.010485850667156571,0.9346594433437037,0.35429085200412513,-1.6316515117079124
2023-10-26,69269.48836160489,-0.011514069218873657,0.9226059803954679,0.3467753356279842,-1.8955502758694796
2023-10-27,69519.30310050996,0.003606418133204281,0.9146342146220384,0.349128363505828,-1.7025047318402529
2023-10-30,69225.24120989343,-0.004229931508251461,0.899957041943125,0.34636915999803325,-1.8333189693240428
2023-10-31,69605.43203724193,0.005492083822369764,0.9046316423164982,0.3499448095364985,-1.6137553588477374
2023-11-01,70438.29798095362,0.01196553084055374,0.9102089986175578,0.3576365322660771,-1.2693055948395322
2023-11-02,68334.69548053469,-0.02986447090172084,1.0238866628868317,0.33786778589453853,-1.8404156648488275
2023-11-03,67646.3470082619,-0.010073191479559096,1.059615716665116,0.33113700663157475,-1.939346682774331
2023-11-06,68112.09550270367,0.006885050191769881,1.0458101091338827,0.33571784955024775,-1.7343737417455192
2023-11-07,68148.55569892436,0.0005352969388416895,1.055745392461718,0.3360802883056218,-1.6289215570490323
2023-11-08,68629.11601069251,0.007051658055545973,1.043578433539912,0.34073632981100227,-1.4478580481036751
2023-11-09,67262.02229348986,-0.019920025153604692,1.035938689106071,0.3273439775642769,-1.8425832363138477
2023-11-10,66556.65633838848,-0.010486838353203298,1.0912005534505165,0.3202222882949556,-1.8969713461689521
2023-11-13,67581.60059649307,0.015399575557004441,1.0913689458319566,0.330539346800247,-1.511708462536361
2023-11-14,69247.00521820613,0.02464287035248902,1.0978436764608255,0.3466473786551946,-0.9894561251611488
2023-11-15,70504.82189276534,0.01816420321132539,1.0964754657860463,0.35831060752292443,-0.6578873124030593
2023-11-16,69737.15873560996,-0.010888094410378857,1.090811406925716,0.35125432644500293,-0.8747316182984549
2023-11-17,68846.82083775164,-0.012767051511717087,1.1192753049773503,0.3428720772816689,-1.0361038804437697
2023-11-20,68268.34851053888,-0.008402309942183384,1.1527747229707652,0.33731166692507764,-1.1171414454552329
2023-11-21,71030.97180165273,0.040467117652441376,1.0902814969534589,0.3630935260512343,-0.45534589301158807
2023-11-22,70347.5690275418,-0.009621194202710126,0.0,0.0,-0.6257532951123714
2023-11-24,70347.5690275418,0.0,0.0,0.0,-0.3983088459012109
2023-11-27,70347.5690275418,0.0,0.0,0.0,-0.3163868585359243
2023-11-28,70347.5690275418,0.0,0.0,0.0,-0.10361047743956113
2023-11-29,70347.5690275418,0.0,0.0,0.0,-0.22822096869149308
2023-11-30,70347.5690275418,0.0,0.0,0.0,-0.45175381645060425
2023-12-01,70347.5690275418,0.0,0.0,0.0,-0.6183570172155165
2023-12-04,70347.5690275418,0.0,0.0,0.0,-0.21253140653404204
2023-12-05,70347.5690275418,0.0,0.0,0.0,-0.0010998610595674841
2023-12-06,70347.5690275418,0.0,0.0,0.0,0.4333563834163831
2023-12-07,70347.5690275418,0.0,0.0,0.0,0.6369571195053587
2023-12-08,70347.5690275418,0.0,0.0,0.0,0.5235252010662498
2023-12-11,70347.5690275418,0.0,0.0,0.0,0.45423060103176527
2023-12-12,70347.5690275418,0.0,0.0,0.0,0.5173463867410304
2023-12-13,70347.5690275418,0.0,0.0,0.0,0.7135235278418663
2023-12-14,70347.5690275418,0.0,0.0,0.0,1.0900349621916214
2023-12-15,70347.5690275418,0.0,0.0,0.0,1.3196746070324379
2023-12-18,70347.5690275418,0.0,0.0,0.0,1.6219040320111644
2023-12-19,70347.5690275418,0.0,0.0,0.0,1.9542338713964984
2023-12-20,70347.5690275418,0.0,0.0,0.0,1.721148416278251
2023-12-21,70347.5690275418,0.0,0.0,0.0,1.9145516410773813
2023-12-22,70347.5690275418,0.0,0.0,0.0,1.7876028311160155
2023-12-26,70347.5690275418,0.0,0.0,0.0,1.853063723616239
2023-12-27,70347.5690275418,0.0,0.0,0.0,2.1167945677920166
2023-12-28,70312.39524302803,-0.0004999999999999449,1.0005002501250626,-0.363447758104191,1.6365420170306797
2023-12-29,70536.49278664467,0.003187169813260615,0.9800273969280031,-0.35910253629713845,1.5474507056095812
2024-01-02,70353.76011071753,-0.0025906118763213692,0.963765078270037,-0.36261926893897733,1.6025348444381997
2024-01-03,70970.6959944426,0.00876905346287371,0.9290697418519286,-0.3507612130711075,1.3586480262083915
2024-01-04,71106.43632361712,0.0019126250246319643,0.9311142794710469,-0.34816997270818467,1.2754393382517952
2024-01-05,70837.07782215824,-0.003788102953619865,0.9287219250923783,-0.3532836592227462,1.3474810753440876
2024-01-08,70995.27153272055,0.002233204917902798,0.9492030905561413,-0.35025554359300054,1.2443281006369733
2024-01-09,71441.31598846262,0.0062827346964438036,0.9270228941509772,-0.3418124008115991,1.0493424163532388
2024-01-10,72198.40160161583,0.010597307771814668,0.9209357494521867,-0.3277294554824123,0.7501697998527536
2024-01-11,72505.53213424888,0.004253979670183927,0.9089164466279617,-0.3220929115628933,0.6046062693919824
2024-01-12,73692.2402612404,0.016367139059047853,0.8809332370141465,-0.30079048048763984,0.13405476767639224
2024-01-16,73567.58623523536,-0.0016915488735739226,0.0,0.0,0.16323281941129425
2024-01-17,73567.58623523536,0.0,0.0,0.0,-0.026670883641276153
2024-01-18,73567.58623523536,0.0,0.0,0.0,-0.1915275238808963
2024-01-19,73567.58623523536,0.0,0.0,0.0,-0.3956917058417196
2024-01-22,73567.58623523536,0.0,0.0,0.0,-0.9350195367236304
2024-01-23,73567.58623523536,0.0,0.0,0.0,-0.7197963179930208
2024-01-24,73567.58623523536,0.0,0.0,0.0,0.005906446902433632
2024-01-25,73567.58623523536,0.0,0.0,0.0,-1.2027589846640785
2024-01-26,73567.58623523536,0.0,0.0,0.0,-1.0309536070543326
2024-01-29,73567.58623523536,0.0,0.0,0.0,-0.8533769946764855
2024-01-30,73567.58623523536,0.0,0.0,0.0,-0.7643717505153877
2024-01-31,73567.58623523536,0.0,0.0,0.0,-0.7197845650465345
2024-02-01,73567.58623523536,0.0,0.0,0.0,-0.7336115422339238
2024-02-02,73567.58623523536,0.0,0.0,0.0,-1.1740636278204573
2024-02-05,73567.58623523536,0.0,0.0,0.0,-1.4986088729064573
2024-02-06,73567.58623523536,0.0,0.0,0.0,-3.1916900428193395
2024-02-07,73530.80244211774,-0.000500000000000056,1.0005002501250626,0.3634477581041911,-3.2885424300194384
2024-02-08,72969.08525128142,-0.007639209313382578,1.0252638737865374,0.3585539373334346,-3.186380019465247
2024-02-09,73912.15277283512,0.012924206440386277,1.021456943766889,0.3667448715291032,-2.7383695546611326
2024-02-12,72150.58665225265,-0.02383324060383607,1.0404192610412624,0.35129051751038504,-2.9148395899842123
2024-02-13,72334.1690332289,0.002544433655973899,1.0117856017064923,0.35294374581551824,-2.6587330633828605
2024-02-14,72720.49104536063,0.005340795605936366,1.0439370535077817,0.35638768377545943,-2.397903721780137
2024-02-15,75053.80031138788,0.03208599436672954,1.0483958253737042,0.376403227239646,-1.8326054648540369
2024-02-16,75657.05202528484,0.008037590520322047,1.0225685035779557,0.38138209127177697,-1.6558351440409227
2024-02-20,75304.59268148546,-0.004658644955946478,0.9952682694958238,0.37849307213349836,-1.6494007701488314
2024-02-21,76094.5619169266,0.010490319478686505,0.9781078244360897,0.38495124882980214,-1.4385215835851077
2024-02-22,76159.89432679149,0.0008585687100244321,1.000285114118773,0.38548473689637264,-1.3870795679241237
2024-02-23,75638.13980955574,-0.006850777851620582,0.9840233570236265,0.3812519305364503,-1.4261302516520036
2024-02-26,76531.045518075,0.011804966525716498,0.999517627899843,0.38847691990197325,-1.2268276423255902
2024-02-27,76022.29695275577,-0.006647610285149819,1.0248463393264726,0.38439065077219775,-1.2808743854983984
2024-02-28,76409.27877426438,0.005090372654079411,1.0218693554260132,0.38751478250144933,-1.1769121323811682
2024-02-29,75905.30772578152,-0.006595678647507541,1.0392794373421392,0.3834545399756773,-1.2290266192272346
